contact_id,email,full_name,phone,country,address_line1,city,state,postal_code,company_name,department,job_title,attributes_json,created_at,updated_at,etl_batch_id,source_system,source_record_id
48e1d545-39a8-4d93-997d-1ba4a2a1bd5e,hoda.abdelrahman269@outlook.com,Hoda Abdelrahman,01abc239592,Egypt,"5 Lot 34, B3 Industrial Zone, 10th of Ramadan",10th of Ramadan City,Sharqia,11659,Arabi Real Estate Investment Group,MARKETING,Metallurgist,{},2026-06-02 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_711
a59a8761-167a-4aac-9ee6-a614ab730586,eman.mahmoud730@outlook.com,Eman Mahmoud,01055040087,Egypt,"Lot 3-4, Industrial Zone, New Minya",Beni Suef,Beni Suef,62692,Badawi Industrial & Commercial Group,Bsuiness Development,Intelligence analyst,{},2026-06-09 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_1547
581b0b5a-e115-4afa-b2e1-561c47ea0957,sara.ibrahim872@yahoo.com,Sara Ibrahim,01074100629,Egypt,"13 El-Mahattha Shads Street, Floor 6, Zizinia",Desouk,Kafr El Sheikh,33506,Al-Abbas Group Real Estate,Business Development,Regulatory affairs officer,{},2026-05-31 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_227
3f7e5274-73a3-483c-b4a6-03ff3a1ea5ff,mariam.ali543@company.com.eg,Mariam Ali,01217368652,Egypt,"4 Wessa Wassef Street, Floor 1, Giza",Dahab,South Sinai,46264,Al-Basmala Group,Legal,Research Analyst,{},2026-05-25 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_524
7f5646f3-946d-4def-aef2-83efa294e068,youssef.farouk650@yahoo.com,Youssef Farouk,01251386213,Egypt,"24A Ain Shams Street, Victory Square, Ain Shams",Asyut,Asyut,71729,Saco Corporate Gifts,Engineering,Social worker,{},2026-05-30 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_497
4a6679b9-ae40-43fc-b6fd-f96ecbd6326b,nadia.ali172@northwind.local,Nadia Ali,01238618949,Egypt,"33 Nasr Street, New Maadi",Al-Tur,South Sinai,46413,,Services,Press sub,{},2026-05-22 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_1612
aef06dfb-c840-4f96-8ca4-993334f7908c,hoda.ibrahim885@egypt.gov.eg,Hoda Ibrahim,01501968212,Egypt,"43 Arab League Street, Mohandessin",Asyut,Asyut,71513,Tourism Companies & Agencies Chamber,Human Resources,Software Engineer,{},2026-05-28 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_31
66b2979c-13d5-429d-b712-b1cccaaebc02,ehab.yassin843@outlook.com,Ehab Yassin,01516828100,Egypt,"28 Metwalli El-Sharawy Street, Building 16, Nasr City",Qena,Qena,11918,Nooran Real Estate Group,Marekting,Armed forces operational officer,{},2026-06-08 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_1021
d3852a47-f8f6-4297-b799-309870440e10,hussein.rashad701@gmail.com  ,Hussein Rashad,01000875899,Egypt,"Km 7A, Third Industrial Zone, 10th of Ramadan",Marsa Matruh,Matruh,51724,Al-Nahhas Chemicals Group,Bsuiness Development,"Clinical scientist, histocompatibility and immunogenetics",{},2026-06-06 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_76
928a317c-296c-4c14-bfe4-3210baa12a1e,mona.ibrahim533@hotmail.com,Mona Ibrahim,01532017094,Egypt,"74 Gesr El-Suez Street, Floor 9, Heliopolis",Beni Suef,Beni Suef,62511,Al-Masr El-Arabiya for Poultry,Bsuiness Development,Housing manager/officer,{},2026-06-06 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_1437
6d30f336-f28d-4446-b2a6-c66bf2f7e277,salma.hassan901@company.com.eg  ,Salma Hassan,01164700909,Egypt,"Km 7A, Third Industrial Zone, 10th of Ramadan",  Faiyum,Faiyum,,Creative Information Technology,Business Development,Quality Assurance Engineer,{},2026-05-23 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_715
b5a83017-fe00-4540-b106-9a1993bda0e1,aya.mansour530@company.com.eg,Aya Mansour,01173844998,Egypt,"6 Abd El-Aziz Suleiman Street, Floor 5, Dokki",Minya,Minya,61511,Abdullah Al-Shiraiy Decorative Glass Group,Marketing,Senior Web Developer,{},2026-05-30 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_283
79e98bd5-6f4e-4426-8def-612c6d128496,amr.hassan81@outlook.com,Amr Hassan,01508423469,Egypt,"13 Km, Cairo-Alexandria Agricultural Road, Meet Halfa, Qalyub",Ismailia,Ismailia,41944,Al-Manar Bottled Water Group,Bsuiness Development,Video editor,{},2026-05-27 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_111
edfba47f-2840-4df5-ae77-f24d44307eee,hoda.yassin207@egypt.gov.eg,Hoda Yassin,01223756235,Egypt,"6 Mosque of Hatem Street, Smouha",Luxor,Luxor,85953,Santafe Technology,Product Management,"Nurse, learning disability",{},2026-06-05 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_1552
fc5a92fe-802c-4e96-ba48-2bb78c9746eb,mostafa.gamal21@yahoo.com,Mostafa Gamal,01154999135,Egypt,"35 Salah Salem Road, Floor 24",Faiyum,Faiyum,63614,Egyptian Abroad Real Estate Group,Support,Immigration officer,{},2026-05-30 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_231
7f740480-1bc3-45be-a70b-416aec4590f2,	hala.gamal691@hotmail.com	,Hala Gamal,01184096645,Egypt,"19 Youssef El-Gendy Street, Bab El-Louk",Nasr City,Cairo,19519,Al-Yamama Textiles Group,Support,Risk analyst,{},2026-05-31 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_1526
6c497322-8ef0-4d0d-806b-61f0b9dffd26,hussein.gamal101@egypt.gov.eg.,Hussein Gamal,01179313573,Egypt,"1 Abd El-Sattar Diab Street, Nasr City",Al-Kharijah,New Valley,72715,Maljiramical Import-Export & Scales,Bsuiness Development,Patent examiner,{},2026-05-26 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_1115
e230b0b4-ede2-4c7f-9bc9-0e5221b0d774,nader.kamel327@hotmail.com,Nader Kamel,01149212269,Egypt,"47  Nabil  El-Waqad  Street,  Ard  El-Golf,  Heliopolis",Mallawi,Minya,11761,First Group Factories,Research and Development,Building control surveyor,{},2026-05-24 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_1068
48072a86-2b35-4b7a-87e9-bf384a2d4410,ahmed.mahmoud946@egypt.gov.eg,Ahmed Mahmoud,01163107643,Egypt,"Km 13, Cairo-Ismailia Road, Meet Halfa",Port Said,Port Said,42723,International Office for Company Formation,Legal,"Librarian, public",{},2026-06-04 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_1566
c7bf9965-0315-44f3-875d-c69ed648e5d7,hoda.tawfik322@hotmail.com,Hoda Tawfik,  01585548851,Egypt,"127 Ramses Street, Apt 7, Floor 5",Al-Arish,North Sinai,45212,Al-Masr El-Arabiya for Poultry,Research and Development,Town planner,{},2026-06-05 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_1091
9b9d99c2-ef1f-4567-ba38-419ba8b88646,sami.mostafa254@company.com.eg,Sami Mostafa,01005054016,Egypt,"66 Mahmoud Fahmy El-Nokrashy Street, El-Gomrok",Sadat City,Monufia,32637,Al-Hafez Law & Legal Consulting Office,marketing,Statistician,{},2026-06-08 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_943
70836144-f538-4d05-a921-bf31d90a8024,tarek.mostafa966@gmail.com,Tarek Mostafa,01548757012,Egypt,"6 El-Sayyad El-Gab Alley, Dahab",Beni Suef,Beni Suef,62692,El-Madina Feed & Grain Factory,research and development,"Restaurant manager, fast food",{},2026-06-09 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_1404
91f9ea60-550c-4594-be12-e05bc945530a,rania.kamel930@northwind.local,Rania Kamel,01007384359,Egypt,"40 Forty Road, Building 501, 6th of October",Zagazig,Sharqia,44657,Al-Waliy Contracting Group,Marekting,"Research officer, government",{},2026-06-02 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_6
ea5750a9-e078-4372-aee6-0ae6f1877b73,hassan.el-sayed734@outlook.com,Hassan El-Sayed,01549909218,Egypt,"35 Salah Salem Road, Floor 24",Al-Kharijah,New Valley,72719,Secured Smart Systems,ACCOUNTING,Sr. Chief Executive Officer,{},2026-05-26 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_927
d7655a21-93e2-4c5b-85ea-1aaf8af23edf,alaa.ibrahim847@hotmail.com,Alaa Ibrahim,01289961997,Egypt,"88 Gesr El-Manawat Street, El-Hawamdia",Zefta,Gharbia,32521,Jino Tools Egypt - Marine & Petroleum,Marketing,"Journalist, newspaper",{},2026-06-04 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_1537
c7d48124-c617-4f63-99e5-a6a33a80a013,karim.sherif254@egypt.gov.eg,Karim Sherif,01579764268,Egypt,"6 El-Fawakeh Street, Mohandessin",Idfu,Aswan,11729,Badawi Industrial & Commercial Group,Research and Development,"Programmer, multimedia",{},2026-05-30 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_1425
c58dea02-967f-45a9-937f-a2b6e98016cd,mahmoud.saad192@hotmail.com,Mahmoud Saad,01161915181,Egypt,"6 Abd El-Aziz Suleiman Street, Floor 5, Dokki",Tanta,Gharbia,32512,Maljiramical Import-Export & Scales,Business Development,Counselling psychologist,{},2026-06-06 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_1111
622d527c-8834-49d4-a881-e731593f64dc,karim.hassan455@outlook.com,Karim Hassan,01215988239,Egypt,"28 Metwalli El-Sharawy Street, Building 16, Nasr City",Al-Tur  ,South Sinai,46413,Basyouni Accounting & Tax Office,Engineering,Archaeologist,{},2026-05-28 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_1081
4148a620-8ffd-4d23-b1a3-782a8129d631,alaa.fathy850@northwind.local,Alaa Fathy,01543224509,Egypt,"2 El-Meidan Street, Floor 1, Agouza",,Faiyum,63613,Sika Food Group,Business Development,Purchasing manager,{},2026-05-22 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_826
2843b71a-4242-4415-bd53-deb3c01e7259,youssef.nassar552@northwind.local,Youssef Nassar,01551832797,Egypt,"	355 Ramses Street, Abbasiya	",El-Alamein,Matruh,11791,Al-Waliy Contracting Group,ACCOUNTING,Chemical engineer,{},2026-05-30 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_1079
4c8f3a96-ecd1-4464-80b5-af0d767575f9,nour.yassin924@company.com.eg,Nour Yassin,01131702146,Egypt,"53 Faroqiya Apartments, Apt 20, Gesr El-Suez",Bilbays,Sharqia,44516,Al-Abbas Group Real Estate,Training,Publishing copy,{},2026-05-21 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_1126
9775ca38-0e0c-4ed8-8d7b-a4a26913a03d,mariam.mansour85@hotmail.com,Mariam Mansour,01594402042,Egypt,,Al-Arish,North Sinai,45553,Al-Masr El-Arabiya for Poultry,Marketing,Acting Research Analyst,{},2026-05-27 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_1317
be30f133-96cd-4339-9669-ee8d4999c59f,khaled.kamel587@hotmail.com,Khaled Kamel,01155899961,Egypt,"87 El-Hagaz Street, Heliopolis",Port Said,Port Said,42723,Al-Bord International Training Group,Sales,Early years teacher,{},2026-06-06 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_1579
dd8ebbe2-662d-48e9-b80f-f3eccbd0965e,sami.mansour149@outlook.com,Sami Mansour,01186722322,Egypt,"300A El-Haram El-Talabiya Road, El-Haram",  Rosetta,Beheira,22713,,Bsuiness Development,Futures trader,{},2026-06-02 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_1379
737d2616-b637-4df6-a944-ea5a0820da6c,rania.rashad859@hotmail.com,Rania Rashad,01144921801,Egypt,"5 El-Araesh Street, El-Haram",Ismailia,Ismailia,41990,El-Madina Feed & Grain Factory,ACCOUNTING,"Biochemist, clinical",{},2026-05-24 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_638
7c7798c4-e158-4f92-b5da-80e115a50ebc,hany.sherif962@yahoo.com,Hany Sherif,01088196575,Egypt,"582 El-Horriya Road, Apt 2, Floor 1, Gleem",Sohag,Sohag,82515,Abdullah Al-Shiraiy Decorative Glass Group,Bsuiness Development,Clinical psychologist,{},2026-06-07 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_627
6322abd1-676e-4f1d-9fdc-ee2ac8aa5d0a,ehab.sherif730@yahoo.com,Ehab Sherif,01080043494,Egypt,"101 Abd El-Moneim Riyad Street, Agouza",Damietta,Damietta,34697,Saco Corporate Gifts,Marekting,ACTING MARKETING MANAGER,{},2026-06-06 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_1523
de80433c-7781-4061-b74c-68d54cefb5c4,hoda.nassar350@gmail.com,Hoda Nassar,01122188482,Egypt,"24A Ain Shams Street, Victory Square, Ain Shams",Mansoura,Dakahlia,34502,Al-Husseini Legal Consulting Office,MARKETING,"Biochemist, clinical",{},2026-06-05 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_17
50ccddb1-958e-4108-817e-69098cfc7392,ahmed.tawfik96@yahoo.com,Ahmed Tawfik,01211411371,Egypt,"6 Abd El-Aziz Suleiman Street, Floor 5, Dokki",Al-Kharijah,New Valley,72719,Home Secure Low-Current & Fire Systems,Marketing,Chartered accountant,{},2026-05-28 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_1576
8ca1a949-63ee-4e8f-86a8-c1b36f54c437,alaa.hassan267@egypt.gov.eg,Alaa Hassan,01173963626,Egypt,"54 El-Montazah Street, Heliopolis",Luxor,Luxor,85861,Al-Mujd Swimming Pools Group,Engineering,Science writer,{},2026-06-05 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_1511
b075b52e-10fe-4fb5-afcf-2a7424a560a4,nadia.ibrahim675@egypt.gov.eg,Nadia Ibrahim,01171363052,Egypt,"23 Emmar Bin Yasir Street, Bihtem",Suez,	Suez	,11664,Al-Showa Animal Feed Group,Marketing,Senior Owner,{},2026-05-26 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_278
66ba154f-091b-4b16-8751-fb0c32a649c6,amr.farouk645@gmail.com,Amr Farouk,01246930249,Egypt,"23 Emmar Bin Yasir Street, Bihtem",Akhmim,Sohag,82844,3W Networks Egypt,Marketing,Sports therapist,{},2026-06-09 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_527
837c37c1-0678-4a43-84ee-305d918da053,mona.el-sayed583@egypt.gov.eg,Mona El-Sayed,01212204873,Egypt,"6 Marfaq El-Meyah Street, El-Ameriya",Dandarah,Qena,11799,Samco Commercial Investment Group,Sales,Patent examiner,{},2026-05-25 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_1201
85581d85-338e-46ae-b9b0-bda3175a6832,karim.rashad54@hotmail.com,Karim Rashad,01573049304,Egypt,"60 Abu El-Ataheya Street, Nasr City",Mahalla al-Kubra,Gharbia,,Al-Shams Wal-Doha Real Estate Group,Support,Insurance risk surveyor,{},2026-05-30 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_1609
3cdb0f18-8366-47cd-aaed-45945477d30b,alaa.rashad997@hotmail.com,Alaa Rashad,01223949510,Egypt,"13 El-Bakbashi El-Eisawi Street, Sidi Bishr",Haram,Giza,11541,Al-Bord International Training Group,Marketing,Politician's assistant,{},2026-05-26 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_192
a9bf4dad-bf13-48f9-8671-65034e43df70,hany.abdelrahman663@hotmail.com,Hany Abdelrahman,01563245237,Egypt,"8 Ibn Marzouk Street, Saba Pasha",Akhmim,Sohag,82721,Al-Husseini Legal Consulting Office,Human Resources,"Psychologist, educational",{},2026-06-03 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_89
0cb706a5-c0ec-4de3-82da-69ef0b5be060,nader.farouk898@northwind.local,Nader Farouk,01268247963,Egypt,"6 Marfaq El-Meyah Street, El-Ameriya",Luxor,Luxor,85985,Al-Khalij El-Masri Contracting Group,,Applications developer,{},2026-05-25 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_785
52ddfc7d-99a2-4ed8-9d64-7d2a33f256f4,mohamed.mansour504@outlook.com,Mohamed Mansour,01184747046,Egypt,"29 Girls College Apartments, Nasr City",Qalyub,Qalyubia,13619,Sika Food Group,Human Resources,"Embryologist, clinical",{},2026-05-25 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_203
f932a663-ceed-4b91-816c-762ef3b4cb6b,ahmed.rashad120@outlook.com,Ahmed Rashad,01272548294,Egypt,"90 El-Tahrir Street, Sareydar Tower, Dokki",Rosetta,Beheira,22719,Al-Waliy Contracting Group,Engineering,Estate agent,{},2026-06-03 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_72
cd56c215-1f80-4c0d-bb4c-00d6ccca7405,ehab.mostafa407@company.com.eg,Ehab Mostafa,01138165005,Egypt,"9 26th July Street, Mohandessin",Damanhur,Beheira,22723,  Al-Hadad Ceramics Group,ACCOUNTING,Sports administrator,{},2026-06-09 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_233
e658c5aa-dee6-42b8-8db5-acdd27a062d7,mostafa.el-sayed963@egypt.gov.eg,Mostafa El-Sayed,01199990046,Egypt,"202 Ahmed Shawky Street, Bulkly",Faraskur,Damietta,34697,Golden Technology - Avaya,Human Resources,"Administrator, sports",{},2026-05-24 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_1344
15d1ed70-a2b7-4aed-b52a-b88fc290a2ef,youssef.ibrahim345@egypt.gov.eg,Youssef Ibrahim,01038637754,Egypt,"5 Autostrad Road, Heliopolis",Luxor,Luxor,85851,Egyptian Corporate Directory,MARKETING,Water quality scientist,{},2026-05-23 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_368
fb7e3512-eb58-42a1-b901-5c1b596b457f,mona.nassar469@gmail.com,Mona Nassar,01122955102,Egypt,,Beni Suef,Beni Suef,62511,Smart Safety Systems,Accounting,"Programmer, multimedia",{},2026-05-20 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_640
59409a29-37d7-4bcb-93a6-d2910c12f603,hassan.tawfik95@yahoo.com,Hassan Tawfik,	01509883275	,Egypt,,Faiyum,Faiyum,63616,MAS Advanced Systems,,Clothing/textile technologist,{},2026-05-21 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_1019
fe1c89b4-42d6-4fa5-83ea-f9ce5a640c3f,hany.el-sayed270@company.com.eg,Hany El-Sayed,01149438360,Egypt,"5 El-Araesh Street, El-Haram",Port Fouad,Port Said,42762,Al-Noqaity El-Attar Spices Group,marketing,Automotive engineer,{},2026-05-24 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_153
7279b252-5779-462f-a728-fe6ad6b8009d,mostafa.gamal194@gmail.com,Mostafa Gamal,01286233496,Egypt,"8 Ibn Marzouk Street, Saba Pasha",Tanta,,32514,Al-Waliy Contracting Group,Bsuiness Development,Fisheries officer,{},2026-05-23 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_791
4edf5df5-4839-4209-bac0-e60ccc74f5ea,rania.gamal661@northwind.local,Rania Gamal,01553079562,Egypt,"23 Emmar Bin Yasir Street, Bihtem",Faiyum,Faiyum,63515,Salah El-Din Commercial Services Group,Support,Sr. Database Administrator,{},2026-06-05 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_347
cace62ff-c09b-43ac-b836-be175acedf50,mariam.abdelrahman836@outlook.com,Mariam Abdelrahman,01594374441,Egypt,"66 Mahmoud Fahmy El-Nokrashy Street, El-Gomrok",Akhmim,Sohag,82307,Al-Shams Wal-Doha Real Estate Group,Training,"Research officer, political party",{},2026-05-31 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_57
3f2d1144-b48b-4919-96a3-07cdc0e89ee1,  mohamed.kamel217@gmail.com,Mohamed Kamel,	01123791461	,Egypt,"237 Ramses Street, Ghamra",Dokki,Giza,11743,JW Frame Networks,Human Resources,Chief Marketing Officer,{},2026-06-09 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_370
86f11c0f-c4a7-4003-8d90-2a8cad03d962,khaled.el-sayed771@hotmail.com,Khaled El-Sayed,01105803983,Egypt,"3 Road 9, Maadi",Port Fouad,Port Said,42762,Al-Imam Group for Elevators & Escalators,Research and Development,Police officer,{},2026-05-20 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_110
aa5894f5-3169-4940-a056-1e0a328ba77e,aya.mostafa962@hotmail.com,Aya Mostafa,01126367073,Egypt,"14 El-Bustan Street, New Helwan",Akhmim,Sohag,82714,Al-Handawil Food Processing Group,marketing,Assistant Sales Representative,{},2026-06-09 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_184
2f2b6e70-3a1d-4fe0-b273-126f29342ca2,alaa.sherif560@hotmail.com,Alaa Sherif,01030642481,Egypt,"149 Abu El-Farag Street, Rawdh El-Farag",Suez,Suez,11556,Al-Handawil Food Processing Group,marketing,Tax inspector,{},2026-06-09 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_463
ec0cf7e2-24b9-46b2-8e98-fcdd09d0aed6,hoda.rashad686@company.com.eg,Hoda Rashad,01541025340,Egypt,"300A El-Haram El-Talabiya Road, El-Haram",Damietta,Damietta,34502,Velocity Egypt Specialized Cables,Support,"Scientist, forensic",{},2026-05-26 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_863
1f96236d-c0e1-4a6f-80f0-ae12ed7b8505,rania.el-sayed877@yahoo.com,Rania El-Sayed,01573537857,Egypt,"23 Nadi El-Obour Sports Road, Obour City",Qena,Qena,11531,Al-Baset Accountants & Advisors,Business Development,Television/film/video producer,{},2026-06-05 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_845
4774f98e-774c-4a21-8ab5-4a074cb6c62a,nadia.fathy665@hotmail.com,Nadia Fathy,01207188882,Egypt,"6 El-Arish Street, El-Haram",Marsa Matruh,Matruh,51513,3W Networks Egypt,Services,Acting Chief Executive Officer,{},2026-05-31 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_1228
f06de72c-70c0-444a-9ed8-d5d4b8cc9e12,mostafa.mahmoud276@outlook.com,Mostafa Mahmoud,01061337267,Egypt,"125 Khalig El-Masri Street, Hadayek El-Qobba",,Damietta,,Al-Fawwaz Engineering Group,Services,Industrial/product designer,{},2026-06-03 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_1107
ddc88f8a-d17d-49e2-9495-d63d30adf419,nader.farouk625@yahoo.com,Nader Farouk,01085403974,Egypt,"Km 25.5, Alexandria-Cairo Desert Road, Merghem, El-Ameriya",Al-Arish,North Sinai,45553,Fath Allah El-Karim Group,Business Development,Building control surveyor,{},2026-06-08 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_634
b1821dc1-d6ac-4f31-b38b-5bda032ff7e3,alaa.ali222@company.com.eg,Alaa Ali,01531958954,Egypt,"18 Ain Shams Street, Triumph Square, Ain Shams",Luxor,Luxor,85881,Al-Khalij El-Masri Contracting Group,Product Management,Therapeutic radiographer,{},2026-06-07 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_535
475a64a8-590b-47fc-a0e2-9542f6d04e4a,alaa.sherif717@hotmail.com,Alaa Sherif,01205868578,Egypt,"23 Emmar Bin Yasir Street, Bihtem",Kawm Umbu,Aswan,81162,International Office for Company Formation,Marketing,"Civil engineer, contracting",{},2026-06-01 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_1010
f6647e24-4cc3-4176-a8fc-a77a28f3b480,hassan.fathy256@hotmail.com,Hassan Fathy,,Egypt,"165 Gesr El-Suez Street, Heliopolis",Sharm El Sheikh,South Sinai,46413,Sika Food Group,Services,Engineering geologist,{},2026-05-28 00:00:00,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,it_cust_328
26700a0d-4dc5-458f-bcf3-6dfa3871fc63,hala.farouk794@company.com.eg,Hala Farouk,01226349166,Egypt,"5 Autostrad Road, New Cairo",Mallawi,Minya,11936,Central Administration for Tourism Companies,Marketing,Textile designer,{},2026-05-23 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_user_533
ef6b44b3-95b8-4fcb-9ca9-87d7cc9f347e,sara.rashad618@hotmail.com,Sara Rashad,01245876066,Egypt,"47 Nabil El-Waqad Street, Ard El-Golf, Heliopolis",Port Said,Port Said,42723,Basyouni Accounting & Tax Office,Support,"Scientist, research (medical)",{},2026-05-25 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_1186
384a26c4-3930-4e14-ba46-74fcc7f2c279,salma.abdelrahman895@company.com.eg,Salma Abdelrahman,01150950709,Egypt,"Km 13, Cairo-Ismailia Road, Meet Halfa",Shibin al-Kawm,Monufia,32623,Egyptian Corporate Directory  ,Legal,Drilling engineer,{},2026-06-03 00:00:00,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,no_cust_34
