contact_id,email,full_name,phone,country,address_line1,city,state,postal_code,company_name,department,job_title,attributes_json,created_at,updated_at,etl_batch_id,source_system,source_record_id
897e7a4c-030c-598d-ae0f-2bd9dca11259,joseph97@hotmail.com,Omar Gamal,01549007080,Egypt,59 Street mhmwd alnazr,Minya,Minya,51425,Mccall PLC,,Chiropractor,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1661
c0e97581-e9ad-5af8-bc89-04ddef6081e8,josephherman@peterson-sanchez.com,Hassan Mansour,01167072265,Egypt,190 drb alshjra,Minya,Minya,82420,Guerra-Jackson,,Pension scheme manager,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2189
f93659da-1913-5c39-8fef-39bc1c2abec1,josephmartin@rodriguez.com,Alaa Tawfik,01599540022,Egypt,78 drb alflahyn,Banha,Qalyubiya,69327,Morgan LLC,,"Therapist, occupational",,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C874
6092257c-d8f2-5529-a6bf-e90b4b16ac26,joshua25@hunter-nelson.biz,Eman Nassar,01174334693,Egypt,127 Street khlf almsna,Giza,Giza,65815,Campbell Inc,,"Engineer, aeronautical",,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1414
0dba29b4-5758-5068-865e-67525f714cf7,joshua27@evans.com,Nader Mansour,01002157656,Egypt,19 atfh mylad,Cairo,Cairo,70758,Nelson-Johnson,,Youth worker,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1045
79ebb8fb-3c34-572f-8a9c-7c7babc56a41,joshua74@yahoo.com,Karim Fathy,01252575749,Egypt,37 Street mhmd mhmwd,Zagazig,Sharqia,49584,"Hart, Love and Cox",,Adult nurse,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C282
0c82515e-c99c-50b0-994e-6b0525c885db,joshua75@higgins.net,Tarek Mahmoud,01057016579,Egypt,4 Alley alhaj abd alhada,Banha,Qalyubiya,18223,Gallegos Inc,,Public house manager,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1161
d6b58f19-2657-5c36-a294-5b056e79fafb,joshua97@gmail.com,Ehab Ibrahim,01512776260,Egypt,97 Street mmdwh abw hlawh,Banha,Qalyubiya,06816,Cain Group,,Politician's assistant,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2067
fa899fbd-0788-56e0-9c12-4d81097fe39e,joshuagonzalez@bell.com,Hussein Hassan,01245990609,Egypt,89 Street mstfy alarby,Banha,Qalyubiya,61155,Acosta Group,,"Psychologist, prison and probation services",,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1903
33e061ec-8b31-5f33-b0e9-73093000d5bd,joshuaphillips@hotmail.com,Salma Tawfik,01002430161,Egypt,170 Street alsyd alsyd asmaayl,Alexandria,Alexandria,78521,Clarke-Ali,,"Engineer, building services",,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C671
9aead22f-b635-5d4b-a2bb-712577f88eda,jriley@hotmail.com,Hala Rashad,01541586540,Egypt,102 Alley nsyr,Cairo,Cairo,77610,Rowland-Hernandez,,Interpreter,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1757
61dbe68e-127d-5dac-bd84-9a763a8d394c,judithking@yahoo.com,Ahmed Gamal,01185884582,Egypt,149 Lane alaraq,Kafr El Sheikh,Kafr El Sheikh,58822,Hill Ltd,,Water quality scientist,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2457
42e9055f-0a5e-531f-a0bf-73fbd5b8a8b1,julia23@white-frank.com,Hala Sherif,01063067767,Egypt,96 Street alhaj ahmd,Banha,Qalyubiya,96064,Thomas Group,,Field seismologist,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2763
e7362646-dc20-5a7b-b2eb-d453a0784cdb,juliacunningham@hotmail.com,Mohamed Rashad,01072581177,Egypt,178 Street jmal salh,Banha,Qalyubiya,37622,"Rodriguez, Edwards and Johnson",,Magazine features editor,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2529
d569c578-9fec-5539-86dc-d76c61e722c2,julie01@yahoo.com,Doaa Saad,01279817669,Egypt,182 Street khald bn alwlyd,Mansoura,Dakahlia,42011,Ochoa PLC,,Insurance risk surveyor,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2849
2d062833-ee95-561c-bfc3-eb9fbc8d7383,julie68@hicks.com,Mostafa Tawfik,01527043901,Egypt,42 Street alsyd abd alaata,Tanta,Gharbia,25815,"Zimmerman, Hudson and Moreno",,Administrator,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1925
173d8214-db6b-508d-a14c-5efdd3628030,julieperkins@suarez.com,Karim Kamel,01154509049,Egypt,133 Street mhmwd alam,Banha,Qalyubiya,53953,Leonard Inc,,Artist,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1497
6f0b043e-b7d1-50b8-9855-64b6bbd45824,justin06@maddox.net,Doaa Farouk,01201105185,Egypt,156 Street aldktwr hsn awf,Cairo,Cairo,79930,Faulkner Group,,Consulting civil engineer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C474
50cd6442-04f8-5e5a-8d13-c2936db75c01,justin15@hotmail.com,Nadia Yassin,01220309122,Egypt,34 Street 18,Kafr El Sheikh,Kafr El Sheikh,97337,"Fernandez, Wilson and Mckay",,"Geologist, engineering",,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C871
84407d94-a29c-52d0-9831-854d1419e6a5,justincobb@walsh-lin.com,Eman El-Sayed,01267320467,Egypt,153 Alley alwhda,Giza,Giza,16270,"Carr, Richard and Gutierrez",,Research scientist (maths),,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1779
040f26bc-9e39-5a23-b8b9-a11dc76afa47,justinwhite@yahoo.com,Hoda Tawfik,01074821052,Egypt,31 Street ghrb almstshfa,Mansoura,Dakahlia,77686,Jones-Perry,,"Accountant, chartered",,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1405
ab5bf768-f720-5379-905e-9bad773e45fc,kaitlynmoore@gmail.com,Mariam Kamel,01028968403,Egypt,132 Street alhaj anwr abw hmam,Beni Suef,Beni Suef,43603,Lowery Inc,,"Investment banker, operational",,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C815
4f9def24-edf1-5711-8f47-3e3f93d3bb09,karamay@hotmail.com,Khaled Fathy,01537462909,Egypt,130 drb alqsr,Minya,Minya,91502,Warren LLC,,English as a second language teacher,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C488
092db171-9407-51e0-9fdc-b8c495d1ac98,karen76@yahoo.com,Mahmoud Farouk,01073714434,Egypt,99 Street fkra alsbaha,Shibin El Kom,Monufia,22164,Manning Ltd,,Animal nutritionist,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C335
8f097e29-7803-5d26-b2a0-7ca863387139,karen95@stark-butler.biz,Nadia Abdelrahman,01186595373,Egypt,83 Street abrahym najy,Minya,Minya,28425,"Daugherty, Jackson and Garcia",,Clothing/textile technologist,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C575
4ba21a13-91d5-50cf-9620-828667fa3c91,karenkrueger@hughes.com,Mahmoud Farouk,01230536622,Egypt,148 Alley thlatha,Beni Suef,Beni Suef,47085,Strickland Group,,Building surveyor,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1052
a52227a4-cbae-5b11-aa32-8e85919d0ffd,karenlove@gmail.com,Eman Ali,01202835169,Egypt,196 Street rjb albyanws,Banha,Qalyubiya,04222,Collins-Gomez,,Clinical research associate,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2986
0771c7b7-fc2b-587a-a122-b5cf35bde6a4,kari96@davidson.com,Youssef Saad,01244936709,Egypt,5 Alley alkwalyny,Cairo,Cairo,59128,"Sandoval, Park and Tyler",,Armed forces operational officer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2959
d1665ce9-9b8d-5783-be9c-56e2d39fc69a,karina01@joseph.info,Hassan Farouk,01543652715,Egypt,59 Alley altrjman,Cairo,Cairo,38507,Anderson-Griffith,,Comptroller,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2732
6483b992-ab85-5224-b600-d37dd8ad706b,katherine72@gmail.com,Doaa Mansour,01181394343,Egypt,150 Street ayd khfajh,Banha,Qalyubiya,54932,Kaiser and Sons,,"Designer, fashion/clothing",,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2424
4aa71751-81b9-51b3-83f7-c9048f9c380a,katherine83@harris-baker.com,Sara Nassar,01024014436,Egypt,89 Street abd allh aljbaly,Banha,Qalyubiya,64510,Howell-Tanner,,Ceramics designer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C733
26fedde6-4037-5c83-a66f-eaa1c99f79c0,katherinelynch@gmail.com,Mona Yassin,01571282187,Egypt,104 Street azba lashyn,Giza,Giza,68398,Buchanan Inc,,Radio broadcast assistant,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2627
1abd76c8-7482-5fb3-b737-eb783240f12e,kathleensmith@ramos.com,Youssef Kamel,01042854124,Egypt,140 Alley altwkhy,Banha,Qalyubiya,65703,Adams-Wood,,Fitness centre manager,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2807
0a6507cf-15ee-5b0e-ab66-3f40515a4512,kathryn33@hughes.info,Mona El-Sayed,01583408716,Egypt,100 Street alnzam,Minya,Minya,35969,Collins-Austin,,"Surveyor, building control",,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2540
ef0eec6b-88ee-5f34-aee9-3af60adea99d,kathrynharrison@eaton-pitts.com,Amr Nassar,01156031621,Egypt,25 Street alhda,Banha,Qalyubiya,42843,"Morales, Smith and Davis",,Occupational psychologist,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C253
c7c0645f-c9d6-501c-ac25-d1d4cfb9f8b8,kathy81@smith.com,Salma Rashad,01059488589,Egypt,171 Street hsn fhym,Cairo,Cairo,48920,Washington-Martinez,,Colour technologist,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C582
f18c3b25-c98f-5a95-8be2-ad119d6263c8,kayla06@wilson-matthews.com,Omar Yassin,01203232478,Egypt,146 Street albtanwny,Cairo,Cairo,43072,Patterson-Gilbert,,Geographical information systems officer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2967
d48a5964-01e2-5e07-b60e-ff99c60aa79b,kayla41@yahoo.com,Mariam Ali,01586629911,Egypt,105 Street alshykh hlma alnada,Banha,Qalyubiya,94385,Reyes Inc,,Advice worker,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1954
96944ce9-b60c-5792-a0c5-1d0e5fedab42,kaylaprice@carter.net,Nadia Yassin,01247915653,Egypt,123 Alley alhwashm,Sohag,Sohag,31201,"Carter, Jones and Morales",,Medical sales representative,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1013
8b72991b-41bf-5389-a204-a611e72abdb8,kbutler@smith.com,Hoda Nassar,01207131977,Egypt,148 Street abd alrhmn abd allh,Kafr El Sheikh,Kafr El Sheikh,10397,"Thomas, Cooper and Johnson",,Operational investment banker,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2165
25db54aa-8bb2-57dd-b754-95ba9a56c666,kdavis@hotmail.com,Aya Farouk,01599035590,Egypt,87 Street alshykh alsbaay,Banha,Qalyubiya,10250,Cook and Sons,,Accounting technician,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1983
c4e030ea-25b8-5518-af39-ee29824e9239,keithlynch@moore.com,Salma Yassin,01298571272,Egypt,190 Street msjd mhmd alswah,Zagazig,Sharqia,05905,"Pearson, Collins and Ferrell",,Event organiser,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2310
fce86a8d-3ae0-5761-a061-b492a1331ad9,keithlynn@hotmail.com,Mostafa Nassar,01083797457,Egypt,44 Street mstfa kmal shhath,Cairo,Cairo,91932,"Thompson, Hudson and Welch",,Product manager,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C360
4a8d90a2-9e54-54a8-878c-aaf74fda562f,kelly15@smith.biz,Eman Sherif,01568141614,Egypt,179 Street mstfa adrys,Zagazig,Sharqia,00079,Stone-Roberts,,"Therapist, speech and language",,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C114
bcbef2d5-7ff4-5a9d-a5d8-2bba29c5bb67,kelly32@jacobs-page.com,Sara Sherif,01151847166,Egypt,183 Street adhm,Giza,Giza,76461,"Robinson, Williams and Hawkins",,Chief Strategy Officer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2319
babc0b1f-64a6-529d-abb1-bfa3ad0e1232,kellyhoffman@hotmail.com,Wael Mansour,01231759291,Egypt,39 Street jama alashqr,Shibin El Kom,Monufia,88423,Moore-Reid,,Aeronautical engineer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2847
92568cf8-5f01-5a09-9ef2-102815e5edd8,kellylong@porter-foster.com,Hoda Sherif,01188149027,Egypt,164 Street alamda nsr,Banha,Qalyubiya,17762,"Ward, Floyd and Bell",,Water engineer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1047
adc3825c-15d9-57bd-9fc6-40268b485418,kellynicole@yahoo.com,Nour Rashad,01274709879,Egypt,49 Street abd alrada alsayda,Giza,Giza,89092,Sanders-Mills,,Training and development officer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C256
1360753e-72cb-5acd-800b-3ceb22c09408,kelseyherrera@williams.com,Ehab Mansour,01214227845,Egypt,144 Street am hashm,Luxor,Luxor,92760,"Weber, Davis and Alvarado",,Personnel officer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C632
9bfecda1-cb8a-526a-b36c-dd44c55a2a26,kelseyramirez@gmail.com,Ehab Tawfik,01171336277,Egypt,52 Street abd alftah ala,Banha,Qalyubiya,45200,"Yoder, Mcconnell and Chapman",,Logistics and distribution manager,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1313
f168cdf3-5700-5bbc-b15e-f7b14c9412aa,kempjennifer@hunter-king.com,Hala Nassar,01594183790,Egypt,51 Alley andraws,Cairo,Cairo,17898,"Roberts, Brown and Elliott",,Site engineer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2984
7523bff5-3ef7-5aef-ada6-48f48a225850,kennedymatthew@sloan.com,Sami Gamal,01093956239,Egypt,191 Street sayd alshyby,Cairo,Cairo,22167,Thompson-Cooke,,Museum/gallery curator,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2106
c920c3b7-9fe6-5e54-b744-63a0973330e9,kennethbennett@yahoo.com,Khaled Ibrahim,01262932715,Egypt,28 Street rzq awdh,Banha,Qalyubiya,76568,"Henry, Sparks and Dawson",,Firefighter,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C68
5d7915c7-9acf-529a-8019-9732bebd4a57,kennethburgess@warren-taylor.com,Omar Yassin,01530761851,Egypt,191 Alley rbya slamh,Banha,Qalyubiya,23918,"Ford, Herring and Moore",,Sports therapist,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C463
2e2906a0-3df4-5d4f-8ac4-ca0cb65c3fcf,kennethgonzalez@powers.info,Ehab Sherif,01536760265,Egypt,77 Street mhmd arba,Giza,Giza,61055,"Perry, Moyer and Espinoza",,Associate Professor,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C278
54d3a6aa-beae-5037-b89a-1a19af367747,kennethjackson@hotmail.com,Alaa Mostafa,01505025263,Egypt,3 Street alsyd frj,Banha,Qalyubiya,37429,Hart-Griffin,,Learning mentor,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1431
a86bd96a-edf3-5232-9313-0448d143dc15,kennethlopez@gmail.com,Mona Mansour,01584846426,Egypt,19 Street ftha khlyl,Cairo,Cairo,91011,"Perry, Sanders and Morgan",,Manufacturing engineer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C796
06cca050-94fd-587c-9ca0-55f6fd0f10ae,kennethlowe@yahoo.com,Karim Ali,01145363363,Egypt,46 Alley 31,Mansoura,Dakahlia,14567,Gilbert-Duncan,,Chartered loss adjuster,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1922
c777d20d-8b9a-5c59-94ed-5ee336d1a69e,kennethzavala@hotmail.com,Mahmoud Kamel,01051272695,Egypt,111 Street abd alazyz hsyn,Minya,Minya,37232,Johnson-Bolton,,Electrical engineer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C20
8950d535-94f7-5679-8b5d-d564314b7f7d,kent99@hotmail.com,Mahmoud Mansour,01084137429,Egypt,56 Street msjd alhdyn,Damanhur,Beheira,04025,Harris-Miller,,"Research officer, trade union",,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1472
8354ec4c-5ae6-5c0e-8b4c-12bf5123434b,kerralexander@yahoo.com,Aya Rashad,01135021561,Egypt,47 Street msjd alshabh,Alexandria,Alexandria,80736,Edwards and Sons,,Aeronautical engineer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C620
bbde5154-f20a-50fb-8319-460cef9ed73a,kerry84@torres.com,Salma Nassar,01101516505,Egypt,8 Alley khwzam,Sohag,Sohag,81461,"Rivas, Turner and Johnson",,Petroleum engineer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C923
563a470f-3f06-5072-854c-b70ebd1d15a2,kevin77@gmail.com,Doaa Ali,01036748430,Egypt,9 Alley alibzazy,Zagazig,Sharqia,09002,Brown LLC,,Secretary/administrator,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1939
b68b2f2c-b073-5a07-93a1-d624e086e488,kevin90@allen-harrison.com,Hassan Kamel,01268926291,Egypt,139 Street 12,sbrbay,Gharbia,79277,Payne LLC,,Make,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1887
c141a102-eeed-5577-aeec-dcd3bb91bee4,kevingraves@phillips.com,Rania Gamal,01083231925,Egypt,79 Street jlal syam,Zagazig,Sharqia,36281,"Clark, Miller and Hall",,Planning and development surveyor,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C890
fc6a8496-fc74-5a32-92b6-76be34ef268c,kevinjohnston@alvarado.biz,Mariam Ibrahim,01584684470,Egypt,43 Street abd rbh,Giza,Giza,39029,Webster-Taylor,,Field trials officer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1253
7af32a1c-13dc-5391-9324-535bea9fec56,kevinperry@morgan.com,Hassan Mahmoud,01586000212,Egypt,104 Street msna alsfnj,Giza,Giza,94257,Kelley Group,,Tourism officer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1767
9bee360b-106e-5483-95c4-867b37164830,kfreeman@gonzalez.org,Mariam Rashad,01096952043,Egypt,8 Street mhmd jmal abw alsawd,Zagazig,Sharqia,76514,Benitez-Lambert,,Financial planner,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1020
cb8c217b-36ab-58a4-aefc-2c8fef373d30,khansen@thompson-anthony.com,Hussein Saad,01054160273,Egypt,139 Street alzahd,Zagazig,Sharqia,97217,Sanders LLC,,Broadcast presenter,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2304
5ea4ffa2-961f-58a8-b0a3-0e05d7b2f497,kim39@hall-gomez.info,Wael Mahmoud,01047122991,Egypt,11 Street slyman alkarm,Giza,Giza,54687,Pennington-Scott,,"Therapist, sports",,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2937
329af5eb-9422-55ab-aa85-9447c7af54e8,kimberly62@webb.biz,Hoda Mansour,01167889259,Egypt,56 Street albbawa,Cairo,Cairo,35133,Olsen-Smith,,Graphic designer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C390
7aa3b4f1-85a4-528b-97e3-ca7706a0c774,kimberlylyons@yahoo.com,Ehab Ali,01275926963,Egypt,92 Street bsywny abd alhfyz,Tanta,Gharbia,92099,Brown-Saunders,,"Lecturer, higher education",,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2276
fba9dab2-3429-5f1e-9083-008249457207,kimberlyschroeder@hotmail.com,Mohamed Fathy,01035772597,Egypt,51 Street mhmd mhmd hsyn,Banha,Qalyubiya,00685,Ray-Sanchez,,Insurance underwriter,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2407
16ac77a1-e762-57cf-bc1a-21a42c07946b,kimberlytorres@hotmail.com,Ahmed Gamal,01576301044,Egypt,32 Street hamd ghbwr,tnta,Gharbia,56139,"Smith, Logan and Bryant",,Retail buyer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C634
4bcb29d3-23ae-5fef-a265-8559058114ac,kingjason@yahoo.com,Doaa Hassan,01507773460,Egypt,39 Street alshykh sltan,Ismailia,Ismailia,53651,Alexander Inc,,Software engineer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2800
9a2c79c5-b53e-502a-a22a-0179d6c50215,kirkderek@yahoo.com,Ahmed Hassan,01294882418,Egypt,101 Street azt alsyd,Alexandria,Alexandria,52746,"Cruz, Howard and Barron",,"Teacher, special educational needs",,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C546
75d6908a-6891-54f0-8abf-2c386028bbf2,kirkjennifer@rios-young.biz,Eman Mostafa,01063963023,Egypt,49 Street almnflwty,Ismailia,Ismailia,14520,Gates Inc,,Research scientist (medical),,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2746
3f26a550-11ca-55e2-8183-ab5211353213,kmartinez@yahoo.com,Ahmed Nassar,01257514871,Egypt,163 Alley alflah,Asyut,Asyut,50363,"Wood, Flowers and Allison",,Chemical engineer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1406
d1e5285e-b78f-50a2-9e01-d1ca497ffd07,knappmelanie@hotmail.com,Hala Tawfik,01096801806,Egypt,130 Street abrahym abw atya,Banha,Qalyubiya,33054,"Collins, Johnson and Russo",,Jewellery designer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2779
c3ec2ec1-72b6-56d9-99a5-9f4ca1593324,knightcole@hudson-perry.com,Aya Ibrahim,01552343036,Egypt,68 Street bdya,Cairo,Cairo,05494,Hayes-Gates,,"Surveyor, planning and development",,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2315
8e27097e-45f0-5b00-b20e-0de29a41fbbd,koconnor@hotmail.com,Hala El-Sayed,01534315923,Egypt,111 Street msjd alnwasrh,Zagazig,Sharqia,61765,Blackburn and Sons,,"Administrator, Civil Service",,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C979
8778dd66-d91b-5cc7-a87c-a021dd7d4867,kpeters@hotmail.com,Amr Abdelrahman,01574642098,Egypt,39 Street alhrfyyn,Suez,Suez,49812,"Herman, Webb and Morrow",,Tourism officer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C950
c2a52357-66cb-58e1-a7f8-58baefbc1721,kphillips@collins.com,Mariam Hassan,01068065428,Egypt,155 Street mdynh fysl,Alexandria,Alexandria,49147,Walker PLC,,Haematologist,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2560
faf48b1e-e821-5b3b-8fd7-cd4c355aa2fe,kristen40@johnson-bates.com,Sami Saad,01078072552,Egypt,132 Street zyd bn thabt,Banha,Qalyubiya,54920,Gillespie-Warren,,Chiropodist,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2680
af7c6486-04e7-5362-a284-923a5cee297a,kristensmith@hotmail.com,Mariam Saad,01146654755,Egypt,78 Alley shhath bkhyt,Cairo,Cairo,12359,Williams-Morgan,,Special effects artist,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C70
53fd0891-5358-580e-9c5b-3ff19d3b88a4,kristina37@yahoo.com,Nadia Mostafa,01213718265,Egypt,35 Street rmsys,Damanhur,Beheira,72024,Ingram and Sons,,"Designer, industrial/product",,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2244
4a621714-1816-5d39-9e02-d3a9a093245e,kristina97@taylor.biz,Karim Mostafa,01500437219,Egypt,184 Street abw alaynyn,Damietta,Damietta,76475,Adkins-Moore,,Furniture conservator/restorer,,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C2406
5f09abd2-1308-5e89-b6b2-9145dc988a61,kristinaellison@gregory.com,Ehab Farouk,01183763548,Egypt,62 Street sfwt alamda,Beni Suef,Beni Suef,34750,Cole Ltd,,"Clinical scientist, histocompatibility and immunogenetics",,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,C1742
